Tanggal,Komoditas,Provinsi,Harga
05/03/2023,Beras Premium,Maluku,15128.0
05/03/2023,Beras Premium,Nusa Tenggara Timur,14815.0
05/03/2023,Beras Premium,Papua,15239.0
05/03/2023,Beras Premium,Kalimantan Timur,15100.0
05/03/2023,Beras Premium,Kalimantan Utara,15310.0
05/03/2023,Beras Premium,Kalimantan Tengah,15493.0
05/03/2023,Beras Premium,Sumatera Barat,15833.0
05/03/2023,Beras Premium,Kalimantan Selatan,17708.0
05/03/2023,Beras Premium,Papua Tengah,
05/03/2023,Beras Premium,Papua Barat Daya,
05/03/2023,Beras Premium,Papua Selatan,
05/03/2023,Beras Premium,Papua Pegunungan,
06/03/2023,Beras Premium,Nusa Tenggara Barat,11850.0
06/03/2023,Beras Premium,Aceh,12692.0
06/03/2023,Beras Premium,Lampung,12357.0
06/03/2023,Beras Premium,Sulawesi Selatan,12433.0
06/03/2023,Beras Premium,Sulawesi Barat,12492.0
06/03/2023,Beras Premium,Banten,12500.0
06/03/2023,Beras Premium,Jawa Timur,12509.0
06/03/2023,Beras Premium,Bengkulu,12958.0
06/03/2023,Beras Premium,Jawa Barat,12572.0
06/03/2023,Beras Premium,Sumatera Selatan,12588.0
06/03/2023,Beras Premium,D.I Yogyakarta,12660.0
06/03/2023,Beras Premium,Gorontalo,12678.0
06/03/2023,Beras Premium,Jawa Tengah,12718.0
06/03/2023,Beras Premium,Jambi,13341.0
06/03/2023,Beras Premium,Sulawesi Tenggara,13000.0
06/03/2023,Beras Premium,Bali,13028.0
06/03/2023,Beras Premium,DKI Jakarta,13083.0
06/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
06/03/2023,Beras Premium,Riau,13576.0
06/03/2023,Beras Premium,Sumatera Utara,13613.0
06/03/2023,Beras Premium,Sulawesi Tengah,13327.0
06/03/2023,Beras Premium,Sulawesi Utara,13677.0
06/03/2023,Beras Premium,Maluku Utara,14811.0
06/03/2023,Beras Premium,Kepulauan Riau,14471.0
06/03/2023,Beras Premium,Kalimantan Barat,14593.0
06/03/2023,Beras Premium,Papua Barat,15106.0
06/03/2023,Beras Premium,Maluku,15128.0
06/03/2023,Beras Premium,Nusa Tenggara Timur,14808.0
06/03/2023,Beras Premium,Kalimantan Timur,14989.0
06/03/2023,Beras Premium,Papua,15386.0
06/03/2023,Beras Premium,Kalimantan Utara,15310.0
06/03/2023,Beras Premium,Kalimantan Tengah,15529.0
06/03/2023,Beras Premium,Sumatera Barat,15833.0
06/03/2023,Beras Premium,Kalimantan Selatan,17708.0
06/03/2023,Beras Premium,Papua Tengah,
06/03/2023,Beras Premium,Papua Barat Daya,
06/03/2023,Beras Premium,Papua Selatan,
06/03/2023,Beras Premium,Papua Pegunungan,
07/03/2023,Beras Premium,Nusa Tenggara Barat,11850.0
07/03/2023,Beras Premium,Aceh,12705.0
07/03/2023,Beras Premium,Sulawesi Selatan,12393.0
07/03/2023,Beras Premium,Lampung,12407.0
07/03/2023,Beras Premium,Banten,12438.0
07/03/2023,Beras Premium,Sulawesi Barat,12492.0
07/03/2023,Beras Premium,Jawa Timur,12527.0
07/03/2023,Beras Premium,Bengkulu,12958.0
07/03/2023,Beras Premium,Jawa Barat,12541.0
07/03/2023,Beras Premium,Sumatera Selatan,12588.0
07/03/2023,Beras Premium,D.I Yogyakarta,12660.0
07/03/2023,Beras Premium,Jawa Tengah,12721.0
07/03/2023,Beras Premium,Sulawesi Tenggara,12788.0
07/03/2023,Beras Premium,Gorontalo,12844.0
07/03/2023,Beras Premium,Jambi,13341.0
07/03/2023,Beras Premium,Bali,13028.0
07/03/2023,Beras Premium,DKI Jakarta,13083.0
07/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
07/03/2023,Beras Premium,Sumatera Utara,13581.0
07/03/2023,Beras Premium,Riau,13612.0
07/03/2023,Beras Premium,Sulawesi Tengah,13425.0
07/03/2023,Beras Premium,Sulawesi Utara,13700.0
07/03/2023,Beras Premium,Kepulauan Riau,14471.0
07/03/2023,Beras Premium,Kalimantan Barat,14593.0
07/03/2023,Beras Premium,Maluku,15105.0
07/03/2023,Beras Premium,Papua Barat,15125.0
07/03/2023,Beras Premium,Nusa Tenggara Timur,14770.0
07/03/2023,Beras Premium,Maluku Utara,15288.0
07/03/2023,Beras Premium,Papua,15386.0
07/03/2023,Beras Premium,Kalimantan Timur,15150.0
07/03/2023,Beras Premium,Kalimantan Utara,15310.0
07/03/2023,Beras Premium,Kalimantan Tengah,15529.0
07/03/2023,Beras Premium,Sumatera Barat,15824.0
07/03/2023,Beras Premium,Kalimantan Selatan,17708.0
07/03/2023,Beras Premium,Papua Tengah,
07/03/2023,Beras Premium,Papua Barat Daya,
07/03/2023,Beras Premium,Papua Selatan,
07/03/2023,Beras Premium,Papua Pegunungan,
08/03/2023,Beras Premium,Nusa Tenggara Barat,11900.0
08/03/2023,Beras Premium,Aceh,12740.0
08/03/2023,Beras Premium,Sulawesi Selatan,12350.0
08/03/2023,Beras Premium,Sulawesi Barat,12358.0
08/03/2023,Beras Premium,Lampung,12433.0
08/03/2023,Beras Premium,Banten,12438.0
08/03/2023,Beras Premium,Jawa Timur,12464.0
08/03/2023,Beras Premium,Jawa Barat,12521.0
08/03/2023,Beras Premium,Sumatera Selatan,12588.0
08/03/2023,Beras Premium,Bengkulu,13028.0
08/03/2023,Beras Premium,D.I Yogyakarta,12660.0
08/03/2023,Beras Premium,Jawa Tengah,12682.0
08/03/2023,Beras Premium,DKI Jakarta,12750.0
08/03/2023,Beras Premium,Jambi,13341.0
08/03/2023,Beras Premium,Gorontalo,12917.0
08/03/2023,Beras Premium,Bali,13028.0
08/03/2023,Beras Premium,Sulawesi Tenggara,13065.0
08/03/2023,Beras Premium,Sumatera Utara,13503.0
08/03/2023,Beras Premium,Riau,13534.0
08/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
08/03/2023,Beras Premium,Sulawesi Tengah,13425.0
08/03/2023,Beras Premium,Sulawesi Utara,13700.0
08/03/2023,Beras Premium,Maluku Utara,14750.0
08/03/2023,Beras Premium,Kepulauan Riau,14383.0
08/03/2023,Beras Premium,Kalimantan Barat,14562.0
08/03/2023,Beras Premium,Maluku,15070.0
08/03/2023,Beras Premium,Papua Barat,15125.0
08/03/2023,Beras Premium,Nusa Tenggara Timur,14800.0
08/03/2023,Beras Premium,Papua,15276.0
08/03/2023,Beras Premium,Kalimantan Timur,14928.0
08/03/2023,Beras Premium,Kalimantan Utara,15310.0
08/03/2023,Beras Premium,Kalimantan Tengah,15529.0
08/03/2023,Beras Premium,Sumatera Barat,15912.0
08/03/2023,Beras Premium,Kalimantan Selatan,17688.0
08/03/2023,Beras Premium,Papua Tengah,
08/03/2023,Beras Premium,Papua Barat Daya,
08/03/2023,Beras Premium,Papua Selatan,
08/03/2023,Beras Premium,Papua Pegunungan,
09/03/2023,Beras Premium,Nusa Tenggara Barat,12000.0
09/03/2023,Beras Premium,Aceh,12740.0
09/03/2023,Beras Premium,Sulawesi Selatan,12341.0
09/03/2023,Beras Premium,Sulawesi Barat,12358.0
09/03/2023,Beras Premium,Banten,12500.0
09/03/2023,Beras Premium,Lampung,12500.0
09/03/2023,Beras Premium,Jawa Timur,12542.0
09/03/2023,Beras Premium,Jawa Barat,12578.0
09/03/2023,Beras Premium,Sumatera Selatan,12588.0
09/03/2023,Beras Premium,Bengkulu,13028.0
09/03/2023,Beras Premium,D.I Yogyakarta,12640.0
09/03/2023,Beras Premium,Jawa Tengah,12706.0
09/03/2023,Beras Premium,DKI Jakarta,12750.0
09/03/2023,Beras Premium,Jambi,13341.0
09/03/2023,Beras Premium,Gorontalo,12917.0
09/03/2023,Beras Premium,Bali,12972.0
09/03/2023,Beras Premium,Sulawesi Tenggara,13025.0
09/03/2023,Beras Premium,Sumatera Utara,13503.0
09/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
09/03/2023,Beras Premium,Riau,13612.0
09/03/2023,Beras Premium,Sulawesi Tengah,13342.0
09/03/2023,Beras Premium,Sulawesi Utara,13604.0
09/03/2023,Beras Premium,Kalimantan Barat,14593.0
09/03/2023,Beras Premium,Maluku Utara,15038.0
09/03/2023,Beras Premium,Maluku,15075.0
09/03/2023,Beras Premium,Nusa Tenggara Timur,14714.0
09/03/2023,Beras Premium,Papua Barat,15143.0
09/03/2023,Beras Premium,Kepulauan Riau,14800.0
09/03/2023,Beras Premium,Kalimantan Timur,15167.0
09/03/2023,Beras Premium,Kalimantan Utara,15310.0
09/03/2023,Beras Premium,Papua,15730.0
09/03/2023,Beras Premium,Kalimantan Tengah,15529.0
09/03/2023,Beras Premium,Sumatera Barat,15944.0
09/03/2023,Beras Premium,Kalimantan Selatan,17708.0
09/03/2023,Beras Premium,Papua Tengah,
09/03/2023,Beras Premium,Papua Barat Daya,
09/03/2023,Beras Premium,Papua Selatan,
09/03/2023,Beras Premium,Papua Pegunungan,
10/03/2023,Beras Premium,Nusa Tenggara Barat,12100.0
10/03/2023,Beras Premium,Aceh,12718.0
10/03/2023,Beras Premium,Sulawesi Barat,12325.0
10/03/2023,Beras Premium,Sulawesi Selatan,12385.0
10/03/2023,Beras Premium,Banten,12438.0
10/03/2023,Beras Premium,Lampung,12450.0
10/03/2023,Beras Premium,Jawa Barat,12499.0
10/03/2023,Beras Premium,Jawa Timur,12509.0
10/03/2023,Beras Premium,Sumatera Selatan,12588.0
10/03/2023,Beras Premium,Bengkulu,13028.0
10/03/2023,Beras Premium,D.I Yogyakarta,12640.0
10/03/2023,Beras Premium,Jawa Tengah,12673.0
10/03/2023,Beras Premium,DKI Jakarta,12750.0
10/03/2023,Beras Premium,Jambi,13341.0
10/03/2023,Beras Premium,Gorontalo,12917.0
10/03/2023,Beras Premium,Bali,13028.0
10/03/2023,Beras Premium,Sumatera Utara,13512.0
10/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
10/03/2023,Beras Premium,Riau,13576.0
10/03/2023,Beras Premium,Sulawesi Tenggara,13196.0
10/03/2023,Beras Premium,Sulawesi Tengah,13342.0
10/03/2023,Beras Premium,Sulawesi Utara,13604.0
10/03/2023,Beras Premium,Kalimantan Barat,14629.0
10/03/2023,Beras Premium,Maluku Utara,15030.0
10/03/2023,Beras Premium,Nusa Tenggara Timur,14694.0
10/03/2023,Beras Premium,Papua Barat,15125.0
10/03/2023,Beras Premium,Maluku,15168.0
10/03/2023,Beras Premium,Papua,15419.0
10/03/2023,Beras Premium,Kepulauan Riau,15100.0
10/03/2023,Beras Premium,Kalimantan Timur,15146.0
10/03/2023,Beras Premium,Kalimantan Utara,15310.0
10/03/2023,Beras Premium,Kalimantan Tengah,15529.0
10/03/2023,Beras Premium,Sumatera Barat,15889.0
10/03/2023,Beras Premium,Kalimantan Selatan,17708.0
10/03/2023,Beras Premium,Papua Tengah,
10/03/2023,Beras Premium,Papua Barat Daya,
10/03/2023,Beras Premium,Papua Selatan,
10/03/2023,Beras Premium,Papua Pegunungan,
11/03/2023,Beras Premium,Nusa Tenggara Barat,12222.0
11/03/2023,Beras Premium,Aceh,12645.0
11/03/2023,Beras Premium,Sulawesi Barat,12258.0
11/03/2023,Beras Premium,Sulawesi Selatan,12385.0
11/03/2023,Beras Premium,Lampung,12387.0
11/03/2023,Beras Premium,Banten,12438.0
11/03/2023,Beras Premium,Jawa Barat,12467.0
11/03/2023,Beras Premium,Jawa Timur,12530.0
11/03/2023,Beras Premium,Sumatera Selatan,12588.0
11/03/2023,Beras Premium,Bengkulu,13028.0
11/03/2023,Beras Premium,D.I Yogyakarta,12640.0
11/03/2023,Beras Premium,Jawa Tengah,12710.0
11/03/2023,Beras Premium,DKI Jakarta,12750.0
11/03/2023,Beras Premium,Jambi,13290.0
11/03/2023,Beras Premium,Gorontalo,12942.0
11/03/2023,Beras Premium,Sulawesi Tenggara,13025.0
11/03/2023,Beras Premium,Bali,13028.0
11/03/2023,Beras Premium,Sumatera Utara,13494.0
11/03/2023,Beras Premium,Kepulauan Bangka Belitung,13583.0
11/03/2023,Beras Premium,Riau,13595.0
11/03/2023,Beras Premium,Sulawesi Tengah,13342.0
11/03/2023,Beras Premium,Sulawesi Utara,13604.0
11/03/2023,Beras Premium,Nusa Tenggara Timur,14556.0
11/03/2023,Beras Premium,Kalimantan Barat,14600.0
11/03/2023,Beras Premium,Kepulauan Riau,14614.0
11/03/2023,Beras Premium,Papua Barat,15000.0
11/03/2023,Beras Premium,Maluku Utara,15000.0
11/03/2023,Beras Premium,Maluku,15138.0
11/03/2023,Beras Premium,Papua,15276.0
11/03/2023,Beras Premium,Kalimantan Timur,15196.0
11/03/2023,Beras Premium,Kalimantan Utara,15310.0
11/03/2023,Beras Premium,Kalimantan Tengah,15529.0
11/03/2023,Beras Premium,Sumatera Barat,15735.0
11/03/2023,Beras Premium,Kalimantan Selatan,17708.0
11/03/2023,Beras Premium,Papua Tengah,
11/03/2023,Beras Premium,Papua Barat Daya,
11/03/2023,Beras Premium,Papua Selatan,
11/03/2023,Beras Premium,Papua Pegunungan,
12/03/2023,Beras Premium,Nusa Tenggara Barat,12000.0
12/03/2023,Beras Premium,Sulawesi Barat,12250.0
12/03/2023,Beras Premium,Aceh,12722.0
12/03/2023,Beras Premium,Sulawesi Selatan,12337.0
12/03/2023,Beras Premium,Lampung,12364.0
12/03/2023,Beras Premium,Jawa Timur,12494.0
12/03/2023,Beras Premium,Bengkulu,12917.0
12/03/2023,Beras Premium,Banten,12500.0
12/03/2023,Beras Premium,Jawa Barat,12538.0
12/03/2023,Beras Premium,Sumatera Selatan,12618.0
12/03/2023,Beras Premium,D.I Yogyakarta,12640.0
12/03/2023,Beras Premium,Jawa Tengah,12723.0
12/03/2023,Beras Premium,DKI Jakarta,12750.0
12/03/2023,Beras Premium,Jambi,13341.0
12/03/2023,Beras Premium,Gorontalo,12942.0
12/03/2023,Beras Premium,Bali,12972.0
12/03/2023,Beras Premium,Sulawesi Tenggara,12990.0
12/03/2023,Beras Premium,Sumatera Utara,13464.0
12/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
12/03/2023,Beras Premium,Riau,13612.0
12/03/2023,Beras Premium,Sulawesi Tengah,13342.0
12/03/2023,Beras Premium,Sulawesi Utara,13488.0
12/03/2023,Beras Premium,Maluku Utara,14660.0
12/03/2023,Beras Premium,Kepulauan Riau,14614.0
12/03/2023,Beras Premium,Kalimantan Barat,14629.0
12/03/2023,Beras Premium,Nusa Tenggara Timur,14656.0
12/03/2023,Beras Premium,Maluku,15070.0
12/03/2023,Beras Premium,Papua Barat,15125.0
12/03/2023,Beras Premium,Papua,15419.0
12/03/2023,Beras Premium,Kalimantan Timur,15167.0
12/03/2023,Beras Premium,Kalimantan Utara,15310.0
12/03/2023,Beras Premium,Kalimantan Tengah,15493.0
12/03/2023,Beras Premium,Sumatera Barat,15833.0
12/03/2023,Beras Premium,Kalimantan Selatan,17708.0
12/03/2023,Beras Premium,Papua Tengah,
12/03/2023,Beras Premium,Papua Barat Daya,
12/03/2023,Beras Premium,Papua Selatan,
12/03/2023,Beras Premium,Papua Pegunungan,
13/03/2023,Beras Premium,Nusa Tenggara Barat,11900.0
13/03/2023,Beras Premium,Sulawesi Barat,12250.0
13/03/2023,Beras Premium,Aceh,12712.0
13/03/2023,Beras Premium,Sulawesi Selatan,12348.0
13/03/2023,Beras Premium,Lampung,12353.0
13/03/2023,Beras Premium,Bengkulu,12917.0
13/03/2023,Beras Premium,Banten,12563.0
13/03/2023,Beras Premium,Jawa Timur,12565.0
13/03/2023,Beras Premium,Sumatera Selatan,12588.0
13/03/2023,Beras Premium,Jawa Barat,12621.0
13/03/2023,Beras Premium,Jawa Tengah,12734.0
13/03/2023,Beras Premium,DKI Jakarta,12750.0
13/03/2023,Beras Premium,Jambi,13250.0
13/03/2023,Beras Premium,D.I Yogyakarta,12840.0
13/03/2023,Beras Premium,Gorontalo,12942.0
13/03/2023,Beras Premium,Sumatera Utara,13463.0
13/03/2023,Beras Premium,Bali,13083.0
13/03/2023,Beras Premium,Sulawesi Tenggara,13110.0
13/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
13/03/2023,Beras Premium,Riau,13662.0
13/03/2023,Beras Premium,Sulawesi Tengah,13508.0
13/03/2023,Beras Premium,Sulawesi Utara,13604.0
13/03/2023,Beras Premium,Kepulauan Riau,14614.0
13/03/2023,Beras Premium,Kalimantan Barat,14638.0
13/03/2023,Beras Premium,Papua Barat,15125.0
13/03/2023,Beras Premium,Maluku,15152.0
13/03/2023,Beras Premium,Maluku Utara,15163.0
13/03/2023,Beras Premium,Nusa Tenggara Timur,14886.0
13/03/2023,Beras Premium,Papua,15336.0
13/03/2023,Beras Premium,Kalimantan Timur,15157.0
13/03/2023,Beras Premium,Kalimantan Utara,15310.0
13/03/2023,Beras Premium,Kalimantan Tengah,15529.0
13/03/2023,Beras Premium,Sumatera Barat,15889.0
13/03/2023,Beras Premium,Kalimantan Selatan,17688.0
13/03/2023,Beras Premium,Papua Tengah,
13/03/2023,Beras Premium,Papua Barat Daya,
13/03/2023,Beras Premium,Papua Selatan,
13/03/2023,Beras Premium,Papua Pegunungan,
14/03/2023,Beras Premium,Nusa Tenggara Barat,12000.0
14/03/2023,Beras Premium,Banten,12125.0
14/03/2023,Beras Premium,Sulawesi Barat,12267.0
14/03/2023,Beras Premium,Aceh,12689.0
14/03/2023,Beras Premium,Lampung,12353.0
14/03/2023,Beras Premium,Sulawesi Selatan,12391.0
14/03/2023,Beras Premium,Bengkulu,12917.0
14/03/2023,Beras Premium,Sumatera Selatan,12559.0
14/03/2023,Beras Premium,Jawa Barat,12596.0
14/03/2023,Beras Premium,Jawa Timur,12637.0
14/03/2023,Beras Premium,D.I Yogyakarta,12640.0
14/03/2023,Beras Premium,DKI Jakarta,12750.0
14/03/2023,Beras Premium,Jawa Tengah,12779.0
14/03/2023,Beras Premium,Jambi,13250.0
14/03/2023,Beras Premium,Sumatera Utara,13409.0
14/03/2023,Beras Premium,Gorontalo,13000.0
14/03/2023,Beras Premium,Bali,13083.0
14/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
14/03/2023,Beras Premium,Riau,13653.0
14/03/2023,Beras Premium,Sulawesi Tenggara,13286.0
14/03/2023,Beras Premium,Sulawesi Tengah,13508.0
14/03/2023,Beras Premium,Sulawesi Utara,13604.0
14/03/2023,Beras Premium,Kepulauan Riau,14614.0
14/03/2023,Beras Premium,Kalimantan Barat,14629.0
14/03/2023,Beras Premium,Maluku Utara,15043.0
14/03/2023,Beras Premium,Papua,15094.0
14/03/2023,Beras Premium,Papua Barat,15125.0
14/03/2023,Beras Premium,Maluku,15220.0
14/03/2023,Beras Premium,Nusa Tenggara Timur,14960.0
14/03/2023,Beras Premium,Kalimantan Timur,15157.0
14/03/2023,Beras Premium,Kalimantan Utara,15190.0
14/03/2023,Beras Premium,Kalimantan Tengah,15529.0
14/03/2023,Beras Premium,Sumatera Barat,15875.0
14/03/2023,Beras Premium,Kalimantan Selatan,17496.0
14/03/2023,Beras Premium,Papua Tengah,
14/03/2023,Beras Premium,Papua Barat Daya,
14/03/2023,Beras Premium,Papua Selatan,
14/03/2023,Beras Premium,Papua Pegunungan,
15/03/2023,Beras Premium,Nusa Tenggara Barat,12050.0
15/03/2023,Beras Premium,Aceh,12639.0
15/03/2023,Beras Premium,Banten,12250.0
15/03/2023,Beras Premium,Sulawesi Barat,12267.0
15/03/2023,Beras Premium,Lampung,12353.0
15/03/2023,Beras Premium,Sulawesi Selatan,12470.0
15/03/2023,Beras Premium,Bengkulu,12917.0
15/03/2023,Beras Premium,Sumatera Selatan,12529.0
15/03/2023,Beras Premium,D.I Yogyakarta,12640.0
15/03/2023,Beras Premium,Jawa Timur,12648.0
15/03/2023,Beras Premium,Jawa Barat,12657.0
15/03/2023,Beras Premium,Jawa Tengah,12694.0
15/03/2023,Beras Premium,DKI Jakarta,12750.0
15/03/2023,Beras Premium,Jambi,13250.0
15/03/2023,Beras Premium,Sumatera Utara,13412.0
15/03/2023,Beras Premium,Gorontalo,13000.0
15/03/2023,Beras Premium,Bali,13083.0
15/03/2023,Beras Premium,Kepulauan Bangka Belitung,13557.0
15/03/2023,Beras Premium,Riau,13685.0
15/03/2023,Beras Premium,Sulawesi Tenggara,13248.0
15/03/2023,Beras Premium,Sulawesi Tengah,13508.0
15/03/2023,Beras Premium,Sulawesi Utara,13565.0
15/03/2023,Beras Premium,Kepulauan Riau,14614.0
15/03/2023,Beras Premium,Kalimantan Barat,14629.0
15/03/2023,Beras Premium,Maluku Utara,15043.0
15/03/2023,Beras Premium,Papua Barat,15143.0
15/03/2023,Beras Premium,Maluku,15150.0
15/03/2023,Beras Premium,Nusa Tenggara Timur,14818.0
15/03/2023,Beras Premium,Papua,15336.0
15/03/2023,Beras Premium,Kalimantan Utara,15190.0
15/03/2023,Beras Premium,Kalimantan Timur,15230.0
15/03/2023,Beras Premium,Kalimantan Tengah,15743.0
15/03/2023,Beras Premium,Sumatera Barat,15844.0
15/03/2023,Beras Premium,Kalimantan Selatan,17496.0
15/03/2023,Beras Premium,Papua Tengah,
15/03/2023,Beras Premium,Papua Barat Daya,
15/03/2023,Beras Premium,Papua Selatan,
15/03/2023,Beras Premium,Papua Pegunungan,
16/03/2023,Beras Premium,Nusa Tenggara Barat,12050.0
16/03/2023,Beras Premium,Aceh,12584.0
16/03/2023,Beras Premium,Banten,12250.0
16/03/2023,Beras Premium,Lampung,12353.0
16/03/2023,Beras Premium,Sulawesi Barat,12392.0
16/03/2023,Beras Premium,Sulawesi Selatan,12470.0
16/03/2023,Beras Premium,Bengkulu,12917.0
16/03/2023,Beras Premium,Jawa Barat,12541.0
16/03/2023,Beras Premium,Sumatera Selatan,12559.0
16/03/2023,Beras Premium,Jawa Timur,12627.0
16/03/2023,Beras Premium,D.I Yogyakarta,12640.0
16/03/2023,Beras Premium,Jawa Tengah,12736.0
16/03/2023,Beras Premium,DKI Jakarta,12750.0
16/03/2023,Beras Premium,Jambi,13250.0
16/03/2023,Beras Premium,Bali,13028.0
16/03/2023,Beras Premium,Sumatera Utara,13486.0
16/03/2023,Beras Premium,Gorontalo,13083.0
16/03/2023,Beras Premium,Riau,13622.0
16/03/2023,Beras Premium,Kepulauan Bangka Belitung,13629.0
16/03/2023,Beras Premium,Sulawesi Tenggara,13318.0
16/03/2023,Beras Premium,Sulawesi Tengah,13508.0
16/03/2023,Beras Premium,Sulawesi Utara,13604.0
16/03/2023,Beras Premium,Kepulauan Riau,14614.0
16/03/2023,Beras Premium,Kalimantan Barat,14677.0
16/03/2023,Beras Premium,Papua Barat,15143.0
16/03/2023,Beras Premium,Maluku,15170.0
16/03/2023,Beras Premium,Nusa Tenggara Timur,14803.0
16/03/2023,Beras Premium,Papua,15336.0
16/03/2023,Beras Premium,Kalimantan Timur,15071.0
16/03/2023,Beras Premium,Maluku Utara,15488.0
16/03/2023,Beras Premium,Kalimantan Utara,15190.0
16/03/2023,Beras Premium,Kalimantan Tengah,15743.0
16/03/2023,Beras Premium,Sumatera Barat,15824.0
16/03/2023,Beras Premium,Kalimantan Selatan,17454.0
16/03/2023,Beras Premium,Papua Tengah,
16/03/2023,Beras Premium,Papua Barat Daya,
16/03/2023,Beras Premium,Papua Selatan,
16/03/2023,Beras Premium,Papua Pegunungan,
17/03/2023,Beras Premium,Aceh,12689.0
17/03/2023,Beras Premium,Nusa Tenggara Barat,12333.0
17/03/2023,Beras Premium,Lampung,12346.0
17/03/2023,Beras Premium,Sulawesi Barat,12450.0
17/03/2023,Beras Premium,Sulawesi Selatan,12470.0
17/03/2023,Beras Premium,Bengkulu,12917.0
17/03/2023,Beras Premium,Sumatera Selatan,12559.0
17/03/2023,Beras Premium,Banten,12563.0
17/03/2023,Beras Premium,D.I Yogyakarta,12640.0
17/03/2023,Beras Premium,Jawa Barat,12643.0
17/03/2023,Beras Premium,Jawa Tengah,12744.0
17/03/2023,Beras Premium,DKI Jakarta,12750.0
17/03/2023,Beras Premium,Jawa Timur,12778.0
17/03/2023,Beras Premium,Jambi,13309.0
17/03/2023,Beras Premium,Sumatera Utara,13450.0
17/03/2023,Beras Premium,Gorontalo,13083.0
17/03/2023,Beras Premium,Riau,13620.0
17/03/2023,Beras Premium,Bali,13194.0
17/03/2023,Beras Premium,Kepulauan Bangka Belitung,13676.0
17/03/2023,Beras Premium,Sulawesi Tengah,13310.0
17/03/2023,Beras Premium,Sulawesi Tenggara,13318.0
17/03/2023,Beras Premium,Sulawesi Utara,13738.0
17/03/2023,Beras Premium,Kepulauan Riau,14614.0
17/03/2023,Beras Premium,Kalimantan Barat,14700.0
17/03/2023,Beras Premium,Papua Barat,15143.0
17/03/2023,Beras Premium,Maluku,15220.0
17/03/2023,Beras Premium,Maluku Utara,15322.0
17/03/2023,Beras Premium,Papua,15336.0
17/03/2023,Beras Premium,Nusa Tenggara Timur,15031.0
17/03/2023,Beras Premium,Kalimantan Timur,15174.0
17/03/2023,Beras Premium,Kalimantan Utara,15190.0
17/03/2023,Beras Premium,Kalimantan Tengah,15743.0
17/03/2023,Beras Premium,Sumatera Barat,15824.0
17/03/2023,Beras Premium,Kalimantan Selatan,17650.0
17/03/2023,Beras Premium,Papua Tengah,
17/03/2023,Beras Premium,Papua Barat Daya,
17/03/2023,Beras Premium,Papua Selatan,
17/03/2023,Beras Premium,Papua Pegunungan,
18/03/2023,Beras Premium,Nusa Tenggara Barat,12250.0
18/03/2023,Beras Premium,Aceh,12674.0
18/03/2023,Beras Premium,Lampung,12333.0
18/03/2023,Beras Premium,Sulawesi Selatan,12409.0
18/03/2023,Beras Premium,Sulawesi Barat,12483.0
